0.0
1.0
3.0
5.353238501387984
7.3778353967409025
9.761076122175266
11.984627092846134
14.375384165080934
16.59111397295557
18.887949260042703
21.820914214151248
24.070613409414868
26.26160990712078
28.63029070380445
30.832620757943257
33.24863685932411
36.02351125480341
38.274980708228625
40.63636363636361
43.41193466591779
45.69677333254504
47.981611999172294
50.42307692307692
53.285087719298105
55.93835616438358
58.7358490566038
61.42735042735044
64.54368932038842
67.52138930534736
69.93286749482404
72.93932160079925
75.37063232082589
78.18762947439421
80.63099289546903
83.52041256818039
85.97689529077392
88.43337801336747
90.88986073596101
94.03571428571428
97.13210227272722
99.62266899766895
102.20000000000002
105.52499999999999
108.07595848595848
110.58935286935287
113.10274725274725
115.81089618998179
118.32852436802487
120.84615254606794
123.36378072411102
126.78947368421052
129.83333333333326
132.578947368421
135.63723370928426
138.19642679813867
140.7556198869931
143.3148129758475
145.87400606470194
148.43319915355636
151.9088203463203
154.483546114902
157.07968876674772
159.65476563177637
162.22984249680502
164.80491936183367
167.73448707332312
170.31501764368195
172.8955482140408
175.4760787843996
179.1764705882354
182.51156786397388
185.11887597631636
187.72618408865884
191.91004277004282
194.53894746552288
197.1678521610029
200.34533604303485
202.98145888570636
205.61758172837787
208.25370457104938
210.8898274137209
213.5259502563924
216.16207309906392
218.79819594173543
221.43431878440694
224.07044162707845
226.70656446974996
229.34268731242148
231.978810155093
234.6149329977645
237.251055840436
240.908692761332
243.55604103343455
246.2033893055371
248.85073757763965
253.2941491495588
255.9604033511331
258.6266575527074
261.2929117542817
263.959165955856
266.7127207086537
269.37984791574024
272.0469751228268
274.7141023299133
277.38122953699985
280.0483567440864
282.7154839511729
285.38261115825946
288.049738365346
290.71686557243254
294.19954954954954
296.8740909090909
303.77255994360985
306.48481494310636
309.19706994260287
311.9093249420994
314.6215799415959
317.3338349410924
320.04608994058896
322.75834494008546
325.470599939582
328.1828549390785
334.2267037007941
336.96626684588256
339.705829990971
342.44539313605947
345.18495628114795
347.92451942623643
350.6640825713249
353.4036457164134
356.1432088615019
358.88277200659036
361.62233515167884
364.36189829676727
367.10146144185575
369.84102458694423
372.5805877320327
375.3201508771212
378.0597140222097
380.79927716729816
383.53884031238664
386.2784034574751
389.01796660256355
391.75752974765203
394.4970928927405
397.236656037829
401.0659303618483
403.81295728213496
406.55998420242156
412.0840893238484
414.8497543528675
417.6154193818866
420.3810844109057
423.14674943992486
425.91241446894395
428.6780794979631
431.4437445269822
434.20940955600133
436.9750745850204
439.74073961403957
442.50640464305866
445.2720696720778
448.0377347010969
450.80339973011604
453.56906475913513
456.3347297881543
459.10039481717337
461.8660598461925
464.6317248752116
467.39738990423075
470.16305493324984
472.92871996226893
475.6943849912881
478.46005002030716
481.2257150493263
483.9913800783454
487.218001241465
489.98628533942787
492.7545694373907
495.5228535353536
498.29113763331645
502.0839470240719
505.88807713629467
508.66768195572485
511.447286775155
515.4253111967174
519.4162915058705
522.2088522128913
525.0014129199121
527.7939736269329
530.5865343339538
533.3790950409746
536.1716557479954
538.9642164550161
541.7567771620369
544.5493378690577
547.3418985760785
550.1344592830993
552.9270199901201
555.7195806971409
558.5121414041618
561.3047021111826
564.0972628182034
566.8898235252242
569.682384232245
572.4749449392658
575.2675056462866
578.0600663533074
580.8526270603282
583.6451877673491
586.4377484743699
589.2303091813907
592.0228698884115
594.8154305954323
597.6079913024531
600.4005520094739
603.1931127164947
605.9856734235155
608.7782341305364
611.5707948375572
614.363355544578
617.1559162515988
619.9484769586196
622.7410376656404
625.5335983726612
628.326159079682
631.1187197867029
633.9112804937237
636.7038412007445
639.4964019077653
642.2889626147861
645.0815233218069
647.8740840288277
650.6666447358485
653.4592054428693
656.25176614989
659.0443268569109
661.8368875639317
664.6294482709525
667.4220089779733
670.2145696849941
673.0071303920149
675.7996910990357
678.5922518060565
681.3848125130773
685.6624921255933
688.4611145424325
691.2597369592717
694.0583593761108
696.8569817929499
699.6556042097891
702.4542266266283
705.2528490434674
708.0514714603066
710.8500938771457
713.6487162939849
716.447338710824
719.2459611276632
722.0445835445024
724.8432059613415
727.6418283781807
730.4404507950198
733.239073211859
736.0376956286982
738.8363180455373
741.6349404623764
744.4335628792156
751.4559988584045
758.510073890495
761.3403353602357
