0.0
0.0
3.0
5.840485760501974
7.787314347335966
9.918221179135225
12.202890002947923
14.589107204412773
17.113851992409867
19.53272910372572
21.862123342466514
24.048335676713165
26.23454801095982
28.42076034520647
30.606972679453122
32.801587301587325
35.56663831208177
37.78955320658688
40.01246810109199
42.23538299559711
44.72727272727273
47.17045454545453
49.41666666666666
52.307692307692314
54.70000000000002
57.29120879120882
59.582857142857165
62.66666666666666
68.0
71.3189852285411
73.77826058124941
76.23753593395772
78.69681128666603
81.15608663937435
83.61536199208265
86.07463734479097
88.53391269749929
90.9931880502076
93.45246340291591
95.91173875562423
98.37101410833255
100.83028946104085
103.28956481374917
110.0
112.57140879607657
115.14342074038916
117.71603583293778
120.28925407372246
122.86307546274318
125.43749999999991
127.99744897959175
130.5573979591836
133.11734693877543
135.67729591836726
138.2372448979591
140.79719387755094
143.35714285714278
146.37419375699437
149.40728332071478
152.45641154830392
155.52157843976184
158.60278399508852
161.70002821428398
164.8133110973482
167.94263264428116
171.0879928550829
174.2493917297534
177.42682926829266
180.0749908991627
182.72315253003273
185.37131416090278
188.01947579177283
190.66763742264285
193.3157990535129
195.96396068438295
198.61212231525298
201.26028394612302
203.90844557699307
206.5566072078631
209.20476883873314
211.85293046960317
214.50109210047322
217.14925373134326
220.20154175130227
222.85457237481194
225.5076029983216
228.16063362183127
230.81366424534093
233.4666948688506
236.11972549236026
238.77275611586992
241.4257867393796
244.07881736288925
246.73184798639892
249.38487860990858
252.03790923341825
254.6909398569279
257.3439704804376
259.99700110394724
262.6500317274569
265.30306235096657
267.95609297447623
270.6091235979859
276.2784794284264
282.0064046803606
287.7928993537887
293.6379634487105
299.5415969651262
302.34105114237036
305.14050531961453
307.9399594968587
310.7394136741029
313.53886785134705
316.3383220285912
319.1377762058354
321.93723038307957
324.7366845603237
327.53613873756785
330.335592914812
333.1350470920562
335.93450126930037
338.73395544654454
341.5334096237887
344.3328638010329
347.13231797827706
349.93177215552123
352.7312263327654
355.5306805100096
358.33013468725375
361.1295888644979
363.9290430417421
366.72849721898626
369.52795139623043
372.3274055734746
375.1268597507188
377.92631392796295
380.7257681052071
383.5252222824513
386.32467645969547
389.12413063693964
391.9235848141838
394.7230389914279
397.5224931686721
400.32194734591627
403.12140152316044
405.9208557004046
408.7203098776488
411.51976405489296
414.31921823213713
417.1186724093813
419.9181265866255
422.71758076386965
425.5170349411138
428.316489118358
431.11594329560216
433.91539747284634
436.7148516500905
439.5143058273347
442.31376000457885
445.113214181823
447.9126683590672
450.71212253631137
453.51157671355554
456.3110308907997
459.1104850680439
461.90993924528806
464.70939342253223
467.50884759977635
470.3083017770205
473.1077559542647
475.90721013150886
478.70666430875303
